X,Y,Z
-0.07285616,6.586497,-41.909
0.027143840000000002,6.592004,-41.909
0.1271438, 6.604107999999999,-41.909
0.22714379999999998,6.606345,-41.909
0.3271438, 6.6046570000000004,-41.909
0.4271439, 6.601985000000001,-41.909
0.5271439,6.594051,-41.909
0.6271439,6.580077,-41.909
0.7271439,6.566879,-41.909
0.8271439,6.537442,-41.909
0.8519011000000001,6.520775,-41.909
0.9271439000000001,6.482025,-41.909
1.027144,6.427025,-41.909
1.033682, 6.420775000000001,-41.909
1.127144, 6.349304999999999,-41.909
1.157647, 6.320774999999999,-41.909
1.227144, 6.245604999999999,-41.909
1.2494,6.220775,-41.909
1.305848,6.120775,-41.909
1.327144, 6.0905119999999995,-41.909
1.3659240000000001, 6.0207749999999995,-41.909
1.3983729999999999,5.920775,-41.909
1.427144,5.858727,-41.909
1.446955, 5.820774999999999,-41.909
1.468116,5.720775,-41.909
1.477144,5.620775,-41.909
1.484064, 5.5207749999999995,-41.909
1.485363,5.420775,-41.909
1.483811, 5.320774999999999,-41.909
1.4782030000000002,5.220775,-41.909
1.4643359999999999,5.120775,-41.909
1.4319950000000001, 5.0207749999999995,-41.909
1.427144,5.012547,-41.909
1.3908939999999999,4.920775,-41.909
1.3596840000000001, 4.820774999999999,-41.909
1.327144,4.770365,-41.909
1.294963,4.720775,-41.909
1.239213,4.620775,-41.909
1.227144,4.608001,-41.909
1.160384, 4.5207749999999995,-41.909
1.127144,4.486968,-41.909
1.063133,4.420775,-41.909
1.027144,4.384587,-41.909
0.9440503, 4.320774999999999,-41.909
0.9271439000000001,4.305212,-41.909
0.8271439,4.254021,-41.909
0.7737825,4.220775,-41.909
0.7271439, 4.190447000000001,-41.909
0.6271439,4.159181,-41.909
0.5271439,4.13035,-41.909
0.5075786,4.120775,-41.909
0.4271439,4.090447,-41.909
0.3271438,4.074008,-41.909
0.22714379999999998,4.071204,-41.909
0.1271438,4.071416,-41.909
0.027143840000000002, 4.0677959999999995,-41.909
-0.07285616,4.0636,-41.909
-0.1728562,4.065818,-41.909
-0.2728562,4.069917,-41.909
-0.2728562,4.015924,-41.609
-0.2861215, 4.0207749999999995,-41.609
-0.3728562,4.045775,-41.609
-0.4728561,4.06987,-41.609
-0.5728561,4.104108,-41.609
-0.5958292,4.120775,-41.609
-0.6728561,4.163525,-41.609
-0.7595986,4.220775,-41.609
-0.7728561,4.232844,-41.609
-0.8728561,4.306346,-41.609
-0.8876838, 4.320774999999999,-41.609
-0.9728561,4.395623,-41.609
-0.9983163,4.420775,-41.609
-1.072856,4.509461,-41.609
-1.083695, 4.5207749999999995,-41.609
-1.161398,4.620775,-41.609
-1.172856,4.636951,-41.609
-1.216038,4.720775,-41.609
-1.272856,4.820333,-41.609
-1.273247, 4.820774999999999,-41.609
-1.317325,4.920775,-41.609
-1.339262, 5.0207749999999995,-41.609
-1.372856,5.107937,-41.609
-1.37979,5.120775,-41.609
-1.407135,5.220775,-41.609
-1.418926, 5.320774999999999,-41.609
-1.425268,5.420775,-41.609
-1.427461, 5.5207749999999995,-41.609
-1.42483,5.620775,-41.609
-1.417967,5.720775,-41.609
-1.403563, 5.820774999999999,-41.609
-1.377707,5.920775,-41.609
-1.372856,5.927546,-41.609
-1.32941, 6.0207749999999995,-41.609
-1.287856,6.120775,-41.609
-1.272856, 6.1375660000000005,-41.609
-1.209862,6.220775,-41.609
-1.172856,6.258636,-41.609
-1.102595, 6.320774999999999,-41.609
-1.072856, 6.3470759999999995,-41.609
-0.9728561,6.411201,-41.609
-0.9612183, 6.420775000000001,-41.609
-0.8728561,6.469353,-41.609
-0.7728561,6.51664,-41.609
-0.7669422,6.520775,-41.609
-0.6728561, 6.5614729999999994,-41.609
-0.5728561,6.580077,-41.609
-0.4728561, 6.601470999999999,-41.609
-0.3728562, 6.6188519999999995,-41.609
-0.3311895,6.620775,-41.609
-0.2728562, 6.6234470000000005,-41.609
-0.1728562,6.625626,-41.609
-0.07285616,6.634627,-41.609
0.027143840000000002,6.640079,-41.609
0.1271438,6.645775,-41.609
0.22714379999999998,6.638517,-41.609
0.3271438,6.627709,-41.609
0.3599025,6.620775,-41.609
0.4271439,6.60751,-41.609
0.5271439,6.588235,-41.609
0.6271439, 6.567341999999999,-41.609
0.7271439,6.540586,-41.609
0.7560429,6.520775,-41.609
0.8271439,6.481634,-41.609
0.9271439000000001, 6.4241839999999995,-41.609
0.9306870999999999, 6.420775000000001,-41.609
1.027144, 6.3495539999999995,-41.609
1.058276, 6.320774999999999,-41.609
1.127144,6.254007,-41.609
1.158647,6.220775,-41.609
1.227144, 6.1274679999999995,-41.609
1.233394,6.120775,-41.609
1.283153, 6.0207749999999995,-41.609
1.327144, 5.936052999999999,-41.609
1.338602,5.920775,-41.609
1.375098, 5.820774999999999,-41.609
1.3949630000000002,5.720775,-41.609
1.420894,5.620775,-41.609
1.427144,5.601008,-41.609
1.4484400000000002, 5.5207749999999995,-41.609
1.456702,5.420775,-41.609
1.45785, 5.320774999999999,-41.609
1.453016,5.220775,-41.609
1.433394,5.120775,-41.609
1.427144,5.103067,-41.609
1.403491, 5.0207749999999995,-41.609
1.384064,4.920775,-41.609
1.358225, 4.820774999999999,-41.609
1.327144, 4.763844000000001,-41.609
1.301705,4.720775,-41.609
1.261759,4.620775,-41.609
1.227144, 4.565447000000001,-41.609
1.196697, 4.5207749999999995,-41.609
1.127144,4.443923,-41.609
1.104417,4.420775,-41.609
1.027144,4.329704,-41.609
1.0180859999999998, 4.320774999999999,-41.609
0.9271439000000001,4.251438,-41.609
0.8834431,4.220775,-41.609
0.8271439,4.184845,-41.609
0.7271439,4.139565,-41.609
0.6964146999999999,4.120775,-41.609
0.6271439,4.086497,-41.609
0.5271439,4.068341,-41.609
0.4271439,4.049942,-41.609
0.3271438,4.027025,-41.609
0.24214380000000002, 4.0207749999999995,-41.609
0.22714379999999998,4.019612,-41.609
0.2104772, 4.0207749999999995,-41.609
0.1271438,4.026331,-41.609
0.07714385, 4.0207749999999995,-41.609
0.027143840000000002,4.015219,-41.609
-0.07285616, 4.0041080000000004,-41.609
-0.1728562,4.008104,-41.609
-0.4728561, 3.9989960000000004,-41.309
-0.5177928, 4.0207749999999995,-41.309
-0.5728561,4.046214,-41.309
-0.6728561,4.080927,-41.309
-0.7297402,4.120775,-41.309
-0.7728561, 4.154014999999999,-41.309
-0.8558423,4.220775,-41.309
-0.8728561,4.236893,-41.309
-0.9632817, 4.320774999999999,-41.309
-0.9728561,4.33035,-41.309
-1.054066,4.420775,-41.309
-1.072856,4.443643,-41.309
-1.120464, 4.5207749999999995,-41.309
-1.172856,4.605659,-41.309
-1.186121,4.620775,-41.309
-1.221677,4.720775,-41.309
-1.263282, 4.820774999999999,-41.309
-1.272856,4.837864,-41.309
-1.306794,4.920775,-41.309
-1.322441, 5.0207749999999995,-41.309
-1.33445,5.120775,-41.309
-1.347418,5.220775,-41.309
-1.357293, 5.320774999999999,-41.309
-1.366606,5.420775,-41.309
-1.368721, 5.5207749999999995,-41.309
-1.35619,5.620775,-41.309
-1.336927,5.720775,-41.309
-1.320573, 5.820774999999999,-41.309
-1.305396,5.920775,-41.309
-1.272856,5.973792,-41.309
-1.242911, 6.0207749999999995,-41.309
-1.203937,6.120775,-41.309
-1.172856,6.156269,-41.309
-1.112799,6.220775,-41.309
-1.072856, 6.260040999999999,-41.309
-1.002595, 6.320774999999999,-41.309
-0.9728561, 6.347697999999999,-41.309
-0.8771197, 6.420775000000001,-41.309
-0.8728561,6.424911,-41.309
-0.7728561,6.490069,-41.309
-0.7272916,6.520775,-41.309
-0.6728561,6.55539,-41.309
-0.5728561, 6.582072999999999,-41.309
-0.4734735,6.620775,-41.309
-0.4728561,6.621165,-41.309
-0.3728562,6.649146,-41.309
-0.2728562,6.657656,-41.309
-0.1728562, 6.6625559999999995,-41.309
-0.07285616,6.66652,-41.309
0.027143840000000002,6.66765,-41.309
0.1271438, 6.667427999999999,-41.309
0.22714379999999998, 6.658275000000001,-41.309
0.3271438, 6.6462140000000005,-41.309
0.4107977,6.620775,-41.309
0.4271439,6.614525,-41.309
0.5271439,6.583275,-41.309
0.6271439, 6.553669999999999,-41.309
0.6866676,6.520775,-41.309
0.7271439,6.495775,-41.309
0.8271439,6.43404,-41.309
0.8413774, 6.420775000000001,-41.309
0.9271439000000001,6.355133,-41.309
0.9639702, 6.320774999999999,-41.309
1.027144,6.258349,-41.309
1.064278,6.220775,-41.309
1.127144,6.152737,-41.309
1.1555149999999998,6.120775,-41.309
1.205365, 6.0207749999999995,-41.309
1.227144,5.990433,-41.309
1.266516,5.920775,-41.309
1.2987730000000002, 5.820774999999999,-41.309
1.327144,5.761363,-41.309
1.34844,5.720775,-41.309
1.372777,5.620775,-41.309
1.3864459999999998, 5.5207749999999995,-41.309
1.397199,5.420775,-41.309
1.4025880000000002, 5.320774999999999,-41.309
1.403491,5.220775,-41.309
1.396063,5.120775,-41.309
1.387003, 5.0207749999999995,-41.309
1.3779540000000001,4.920775,-41.309
1.357089, 4.820774999999999,-41.309
1.327144, 4.7543120000000005,-41.309
1.309402,4.720775,-41.309
1.278679,4.620775,-41.309
1.236718, 4.5207749999999995,-41.309
1.227144,4.511132,-41.309
1.1527319999999999,4.420775,-41.309
1.127144,4.387054,-41.309
1.080166, 4.320774999999999,-41.309
1.027144,4.26746,-41.309
0.9743314,4.220775,-41.309
0.9271439000000001,4.180828,-41.309
0.8271439,4.13035,-41.309
0.8161682000000001,4.120775,-41.309
0.7271439,4.069367,-41.309
0.6271439,4.037442,-41.309
0.5839235, 4.0207749999999995,-41.309
0.5271439,3.999968,-41.309
0.4271439, 3.9798029999999995,-41.309
0.3271438,3.970991,-41.309
0.22714379999999998,3.969917,-41.309
0.1271438,3.973328,-41.309
0.027143840000000002, 3.9707749999999997,-41.309
-0.07285616, 3.9667149999999998,-41.309
-0.1728562,3.96757,-41.309
-0.2728562, 3.9690579999999995,-41.309
-0.3728562,3.977191,-41.309
1.37461,4.932967,-41.009
1.379528,5.210196,-41.009
1.368134,5.39935,-41.009
1.333672,5.571317,-41.009
1.211973,5.88438,-41.009
1.126058,6.038069,-41.009
0.9275022999999999,6.280034,-41.009
0.8329229,6.370289,-41.009
0.6856304,6.488123,-41.009
0.5768150999999999, 6.560582999999999,-41.009
0.4736242,6.607241,-41.009
0.21478190000000003, 6.685264999999999,-41.009
0.08454573, 6.6966589999999995,-41.009
-0.1216639, 6.6966589999999995,-41.009
-0.3402756,6.670536,-41.009
-0.4913981,6.628713,-41.009
-0.6586858, 6.551990999999999,-41.009
-0.7993337, 6.447087999999999,-41.009
-1.064429, 6.1783529999999995,-41.009
-1.139415,6.071262,-41.009
-1.187396, 5.9719299999999995,-41.009
-1.260325,5.771411,-41.009
-1.305429,5.600067,-41.009
-1.313542,5.490052,-41.009
-1.313542,5.195467,-41.009
-1.295958,4.982808,-41.009
-1.273257,4.85406,-41.009
-1.201408, 4.634252999999999,-41.009
-1.124685,4.452235,-41.009
-1.018635,4.292059,-41.009
-0.8836105,4.149598,-41.009
-0.7727851, 4.0655790000000005,-41.009
-0.6595665, 4.000211999999999,-41.009
-0.5367171, 3.9554989999999997,-41.009
-0.3343233, 3.9180680000000003,-41.009
-0.04801761,3.915214,-41.009
0.0976572,3.931612,-41.009
0.24656760000000003,3.915214,-41.009
0.3765038,3.920132,-41.009
0.6468915,3.970228,-41.009
0.8277772000000001,4.045153,-41.009
0.9584955000000001,4.136474,-41.009
1.11408,4.292059,-41.009
1.2348599999999998,4.466965,-41.009
1.2901099999999999,4.58545,-41.009
-0.5728561, 3.9159239999999995,-40.709
-0.5825576,3.920775,-40.709
-0.6728561, 3.9529559999999995,-40.709
-0.7728561,3.984525,-40.709
-0.8269607, 4.0207749999999995,-40.709
-0.8728561, 4.0545659999999994,-40.709
-0.960175,4.120775,-40.709
-0.9728561,4.132844,-40.709
-1.060185,4.220775,-40.709
-1.072856,4.234279,-40.709
-1.143392, 4.320774999999999,-40.709
-1.172856,4.354679,-40.709
-1.219475,4.420775,-40.709
-1.24215, 4.5207749999999995,-40.709
-1.272856,4.589677,-40.709
-1.289523,4.620775,-40.709
-1.314019,4.720775,-40.709
-1.328937, 4.820774999999999,-40.709
-1.344485,4.920775,-40.709
-1.357293, 5.0207749999999995,-40.709
-1.363928,5.120775,-40.709
-1.365247,5.220775,-40.709
-1.357856, 5.320774999999999,-40.709
-1.349663,5.420775,-40.709
-1.33961, 5.5207749999999995,-40.709
-1.325388,5.620775,-40.709
-1.302023,5.720775,-40.709
-1.272856, 5.777839999999999,-40.709
-1.249203, 5.820774999999999,-40.709
-1.214193,5.920775,-40.709
-1.172856,5.988114,-40.709
-1.148749, 6.0207749999999995,-40.709
-1.091125,6.120775,-40.709
-1.072856,6.139044,-40.709
-0.9936636,6.220775,-40.709
-0.9728561, 6.241581999999999,-40.709
-0.8817847, 6.320774999999999,-40.709
-0.8728561,6.329704,-40.709
-0.7728561,6.414525,-40.709
-0.7666061, 6.420775000000001,-40.709
-0.6728561,6.489694,-40.709
-0.5961895,6.520775,-40.709
-0.5728561,6.532844,-40.709
-0.4728561, 6.576099000000001,-40.709
-0.3728562,6.600964,-40.709
-0.2853562,6.620775,-40.709
-0.2728562,6.624184,-40.709
-0.1728562,6.639044,-40.709
-0.07285616,6.645775,-40.709
0.027143840000000002,6.645775,-40.709
0.1271438,6.640079,-40.709
0.1949216,6.620775,-40.709
0.22714379999999998, 6.610563999999999,-40.709
0.3271438,6.587881,-40.709
0.4271439,6.566457,-40.709
0.5271439, 6.5219380000000005,-40.709
0.5285588999999999,6.520775,-40.709
0.6271439,6.471714,-40.709
0.7040942, 6.420775000000001,-40.709
0.7271439,6.400462,-40.709
0.8244719999999999, 6.320774999999999,-40.709
0.8271439,6.318103,-40.709
0.9259809999999999,6.220775,-40.709
0.9271439000000001,6.219612,-40.709
1.017569,6.120775,-40.709
1.027144, 6.111200999999999,-40.709
1.096816, 6.0207749999999995,-40.709
1.127144,5.974136,-40.709
1.16039,5.920775,-40.709
1.217569, 5.820774999999999,-40.709
1.227144,5.804893,-40.709
1.263074,5.720775,-40.709
1.2975860000000001,5.620775,-40.709
1.327144,5.557085,-40.709
1.346448, 5.5207749999999995,-40.709
1.3694520000000001,5.420775,-40.709
1.381631, 5.320774999999999,-40.709
1.393898,5.220775,-40.709
1.403951,5.120775,-40.709
1.410477, 5.0207749999999995,-40.709
1.4083539999999999,4.920775,-40.709
1.392528, 4.820774999999999,-40.709
1.378679,4.720775,-40.709
1.36275,4.620775,-40.709
1.335417, 4.5207749999999995,-40.709
1.327144,4.511425,-40.709
1.271946,4.420775,-40.709
1.227144, 4.3556669999999995,-40.709
1.199587, 4.320774999999999,-40.709
1.131279,4.220775,-40.709
1.127144,4.21664,-40.709
1.027144,4.132233,-40.709
1.0133940000000001,4.120775,-40.709
0.9271439000000001, 4.073729999999999,-40.709
0.8271439,4.025626,-40.709
0.8197575, 4.0207749999999995,-40.709
0.7271439, 3.9817799999999997,-40.709
0.6271439,3.965098,-40.709
0.5271439, 3.9570250000000002,-40.709
0.4271439,3.947918,-40.709
0.3271438,3.947918,-40.709
0.22714379999999998, 3.9518560000000003,-40.709
0.1271438, 3.9582749999999995,-40.709
0.027143840000000002,3.955391,-40.709
-0.07285616, 3.9453310000000004,-40.709
-0.1728562, 3.9249099999999997,-40.709
-0.1881339,3.920775,-40.709
-0.2728562,3.901471,-40.709
-0.3728562,3.894474,-40.709
-0.4728561,3.900463,-40.709
-0.7728561,3.912502,-40.409
-0.7843562,3.920775,-40.409
-0.8728561,3.964371,-40.409
-0.9690746, 4.0207749999999995,-40.409
-0.9728561,4.024184,-40.409
-1.072856,4.101367,-40.409
-1.092523,4.120775,-40.409
-1.172856,4.206236,-40.409
-1.186707,4.220775,-40.409
-1.25619, 4.320774999999999,-40.409
-1.272856, 4.342204000000001,-40.409
-1.318466,4.420775,-40.409
-1.336927, 4.5207749999999995,-40.409
-1.365247,4.620775,-40.409
-1.372856,4.645194,-40.409
-1.393169,4.720775,-40.409
-1.411851, 4.820774999999999,-40.409
-1.421523,4.920775,-40.409
-1.42594, 5.0207749999999995,-40.409
-1.426584,5.120775,-40.409
-1.423943,5.220775,-40.409
-1.41896, 5.320774999999999,-40.409
-1.410048,5.420775,-40.409
-1.39216, 5.5207749999999995,-40.409
-1.372856,5.564978,-40.409
-1.349663,5.620775,-40.409
-1.318451,5.720775,-40.409
-1.272856, 5.8175040000000005,-40.409
-1.270184, 5.820774999999999,-40.409
-1.215677,5.920775,-40.409
-1.172856,5.979167,-40.409
-1.141038, 6.0207749999999995,-40.409
-1.072856,6.110564,-40.409
-1.062645,6.120775,-40.409
-0.9728561,6.20751,-40.409
-0.9593145,6.220775,-40.409
-0.8728561,6.287711,-40.409
-0.8346574, 6.320774999999999,-40.409
-0.7728561,6.37154,-40.409
-0.7105981, 6.420775000000001,-40.409
-0.6728561, 6.452227000000001,-40.409
-0.5728561,6.47907,-40.409
-0.4849921,6.520775,-40.409
-0.4728561,6.529704,-40.409
-0.3728562,6.55977,-40.409
-0.2728562,6.568819,-40.409
-0.1728562,6.572732,-40.409
-0.07285616, 6.574706000000001,-40.409
0.027143840000000002, 6.574904999999999,-40.409
0.1271438, 6.572521999999999,-40.409
0.22714379999999998,6.564108,-40.409
0.3271438, 6.545775000000001,-40.409
0.3845763,6.520775,-40.409
0.4271439, 6.500964000000001,-40.409
0.5271439,6.470331,-40.409
0.6216354, 6.420775000000001,-40.409
0.6271439, 6.4159239999999995,-40.409
0.7271439,6.3566,-40.409
0.7685128999999999, 6.320774999999999,-40.409
0.8271439,6.267532,-40.409
0.8762916000000001,6.220775,-40.409
0.9271439000000001,6.169632,-40.409
0.9743814000000001,6.120775,-40.409
1.027144,6.062186,-40.409
1.06267, 6.0207749999999995,-40.409
1.127144,5.925814,-40.409
1.131995,5.920775,-40.409
1.198373, 5.820774999999999,-40.409
1.227144, 5.7587269999999995,-40.409
1.246955,5.720775,-40.409
1.290577,5.620775,-40.409
1.327144,5.540884,-40.409
1.339815, 5.5207749999999995,-40.409
1.370477,5.420775,-40.409
1.390263, 5.320774999999999,-40.409
1.424472,5.220775,-40.409
1.427144,5.213912,-40.409
1.454287,5.120775,-40.409
1.4652509999999999, 5.0207749999999995,-40.409
1.4675639999999999,4.920775,-40.409
1.460039, 4.820774999999999,-40.409
1.442144,4.720775,-40.409
1.427144, 4.680597000000001,-40.409
1.406336,4.620775,-40.409
1.384126, 4.5207749999999995,-40.409
1.345934,4.420775,-40.409
1.327144,4.398426,-40.409
1.276899, 4.320774999999999,-40.409
1.227144,4.253109,-40.409
1.1984460000000001,4.220775,-40.409
1.127144,4.153456,-40.409
1.087882,4.120775,-40.409
1.027144,4.077884,-40.409
0.9271439000000001, 4.0439680000000005,-40.409
0.8861864, 4.0207749999999995,-40.409
0.8271439, 3.9904470000000005,-40.409
0.7271439, 3.9722099999999996,-40.409
0.6271439,3.962019,-40.409
0.5271439, 3.9582749999999995,-40.409
0.4271439, 3.9570250000000002,-40.409
0.3271438,3.965098,-40.409
0.22714379999999998,3.96954,-40.409
0.1271438,3.972408,-40.409
0.027143840000000002, 3.9713900000000004,-40.409
-0.07285616, 3.9635350000000003,-40.409
-0.1728562, 3.9357750000000005,-40.409
-0.2028562,3.920775,-40.409
-0.2728562,3.891608,-40.409
-0.3728562, 3.8762099999999995,-40.409
-0.4728561, 3.8707749999999996,-40.409
-0.5728561,3.87056,-40.409
-0.6728561,3.880355,-40.409
-0.8728561,3.874531,-40.109
-0.9632232,3.920775,-40.109
-0.9728561,3.928384,-40.109
-1.072856,3.982775,-40.109
-1.113906, 4.0207749999999995,-40.109
-1.172856,4.075977,-40.109
-1.217142,4.120775,-40.109
-1.272856, 4.180960000000001,-40.109
-1.310575,4.220775,-40.109
-1.370184, 4.320774999999999,-40.109
-1.372856,4.324347,-40.109
-1.418508,4.420775,-40.109
-1.429632, 4.5207749999999995,-40.109
-1.44369,4.620775,-40.109
-1.454066,4.720775,-40.109
-1.472856, 4.800504999999999,-40.109
-1.478412, 4.820774999999999,-40.109
-1.495583,4.920775,-40.109
-1.501627, 5.0207749999999995,-40.109
-1.499157,5.120775,-40.109
-1.486707,5.220775,-40.109
-1.472856,5.284838,-40.109
-1.464583, 5.320774999999999,-40.109
-1.443298,5.420775,-40.109
-1.424378, 5.5207749999999995,-40.109
-1.394635,5.620775,-40.109
-1.372856,5.653953,-40.109
-1.336927,5.720775,-40.109
-1.293664, 5.820774999999999,-40.109
-1.272856,5.84505,-40.109
-1.217271,5.920775,-40.109
-1.172856,5.972638,-40.109
-1.131851, 6.0207749999999995,-40.109
-1.072856,6.086752,-40.109
-1.038832,6.120775,-40.109
-0.9728561,6.181704,-40.109
-0.9210445,6.220775,-40.109
-0.8728561, 6.2554099999999995,-40.109
-0.7844759, 6.320774999999999,-40.109
-0.7728561, 6.3322330000000004,-40.109
-0.6728561, 6.399967999999999,-40.109
-0.6263284, 6.420775000000001,-40.109
-0.5728561,6.443968,-40.109
-0.4728561,6.474268,-40.109
-0.3728562, 6.493218000000001,-40.109
-0.2728562, 6.5063450000000005,-40.109
-0.1728562, 6.5125020000000005,-40.109
-0.07285616,6.51664,-40.109
0.027143840000000002,6.517366,-40.109
0.1271438, 6.5125020000000005,-40.109
0.22714379999999998, 6.496219000000001,-40.109
0.3271438,6.478207,-40.109
0.4271439, 6.459180999999999,-40.109
0.5271439,6.421165,-40.109
0.5275786, 6.420775000000001,-40.109
0.6271439,6.366766,-40.109
0.7057729, 6.320774999999999,-40.109
0.7271439,6.303567,-40.109
0.8237348000000001,6.220775,-40.109
0.8271439,6.217366,-40.109
0.9259809999999999,6.120775,-40.109
0.9271439000000001,6.119612,-40.109
1.0195349999999999, 6.0207749999999995,-40.109
1.027144,6.013166,-40.109
1.098373,5.920775,-40.109
1.127144,5.886211,-40.109
1.179563, 5.820774999999999,-40.109
1.220894,5.720775,-40.109
1.227144, 5.7142859999999995,-40.109
1.283337,5.620775,-40.109
1.327144, 5.5271479999999995,-40.109
1.331995, 5.5207749999999995,-40.109
1.3714169999999999,5.420775,-40.109
1.402144, 5.320774999999999,-40.109
1.427144,5.277846,-40.109
1.45785,5.220775,-40.109
1.4808400000000002,5.120775,-40.109
1.49355, 5.0207749999999995,-40.109
1.498373,4.920775,-40.109
1.495326, 4.820774999999999,-40.109
1.486446,4.720775,-40.109
1.474268,4.620775,-40.109
1.453016, 4.5207749999999995,-40.109
1.427144,4.470207,-40.109
1.401705,4.420775,-40.109
1.355515, 4.320774999999999,-40.109
1.327144,4.284959,-40.109
1.2784879999999998,4.220775,-40.109
1.227144,4.167423,-40.109
1.170341,4.120775,-40.109
1.127144,4.087529,-40.109
1.027144,4.037983,-40.109
0.9892867000000001, 4.0207749999999995,-40.109
0.9271439000000001,3.995337,-40.109
0.8271439, 3.9722340000000003,-40.109
0.7271439, 3.9636000000000005,-40.109
0.6271439,3.95858,-40.109
0.5271439, 3.9594769999999997,-40.109
0.4271439, 3.9641080000000004,-40.109
0.3271438, 3.9803550000000003,-40.109
0.22714379999999998, 3.9858260000000003,-40.109
0.1271438, 3.9882350000000004,-40.109
0.027143840000000002, 3.9878799999999996,-40.109
-0.07285616,3.984525,-40.109
-0.1728562,3.944428,-40.109
-0.2078119,3.920775,-40.109
-0.2728562,3.884208,-40.109
-0.3728562,3.857342,-40.109
-0.4728561, 3.8395650000000003,-40.109
-0.5728561, 3.8241840000000002,-40.109
-0.6728561,3.832844,-40.109
-0.7728561,3.85367,-40.109
-0.09785705,4.021172,-39.809
-0.1698266,3.943388,-39.809
-0.2769173, 3.8684019999999997,-39.809
-0.3954021,3.813152,-39.809
-0.5865505, 3.7707749999999995,-39.809
-0.7172841, 3.7707749999999995,-39.809
-0.8804744,3.799049,-39.809
-1.097413,3.887861,-39.809
-1.206512,3.959894,-39.809
-1.359014,4.109477,-39.809
-1.434, 4.2165680000000005,-39.809
-1.508925, 4.3974530000000005,-39.809
-1.531627,4.5262,-39.809
-1.536006, 4.7825690000000005,-39.809
-1.552545,4.844292,-39.809
-1.559021,5.075006,-39.809
-1.523086,5.325703,-39.809
-1.474521,5.510899,-39.809
-1.41927,5.629384,-39.809
-1.321989,5.80019,-39.809
-1.240722,5.902596,-39.809
-1.06446,6.078857,-39.809
-0.7558452,6.307417,-39.809
-0.6480886,6.366499,-39.809
-0.4630708,6.435435,-39.809
-0.3343233,6.458138,-39.809
0.1140042,6.460991,-39.809
0.24424039999999997,6.449597,-39.809
0.4883534,6.386302,-39.809
0.6068382999999999,6.331052,-39.809
0.7670152,6.225002,-39.809
0.850544,6.152946,-39.809
1.024551,5.978662,-39.809
1.1407880000000001,5.831859,-39.809
1.308506,5.555738,-39.809
1.411091,5.337135,-39.809
1.475306, 5.2398560000000005,-39.809
1.5240040000000001,5.118531,-39.809
1.5508950000000001,4.990593,-39.809
1.555909,4.78893,-39.809
1.540426,4.659116,-39.809
1.48159,4.438157,-39.809
1.4263400000000002,4.319672,-39.809
1.3513540000000002, 4.212581999999999,-39.809
1.258912,4.120139,-39.809
1.151821,4.045153,-39.809
1.033336, 3.9899030000000004,-39.809
0.9070571,3.956067,-39.809
0.7768208999999999, 3.9446719999999997,-39.809
0.5641615,3.947526,-39.809
0.435414,3.970228,-39.809
0.3063253,4.018544,-39.809
